47	84	9.999999946651956
47	85	9.999999949355374
47	86	9.999999952104176
47	87	9.999999954895703
47	88	9.999999957727274
47	89	9.99999996059616
47	90	9.999999963499606
47	91	9.999999966434824
47	92	9.999999969398997
47	93	9.99999997238929
47	94	9.999999975402838
47	95	9.99999997843676
47	96	9.999999981488163
47	97	9.999999984554131
47	98	9.999999987631746
47	99	9.999999990718079
47	100	9.99999999381019
47	101	9.999999996905142
47	102	10.0
48	0	10.0
48	1	9.999999996740517
48	2	9.999999993487318
48	3	9.999999990243479
48	4	9.99999998701207
48	5	9.999999983796142
48	6	9.99999998059873
48	7	9.999999977422846
48	8	9.999999974271484
48	9	9.999999971147608
48	10	9.99999996805415
48	11	9.999999964994016
48	12	9.999999961970078
48	13	9.999999958985166
48	14	9.999999956042071
48	15	9.999999953143545
48	16	9.999999950292295
48	17	9.999999947490975
48	18	9.999999944742196
48	19	9.999999942048511
48	20	9.999999939412419
48	21	9.999999936836366
48	22	9.999999934322735
48	23	9.999999931873852
48	24	9.999999929491972
48	25	9.999999927179289
48	26	9.999999924937928
48	27	9.999999922769947
48	28	9.999999920677327
48	29	9.999999918661985
48	30	9.99999991672575
48	31	9.999999914870383
48	32	9.999999913097563
48	33	9.999999911408894
48	34	9.99999990980589
48	35	9.999999908289993
48	36	9.99999990686255
48	37	9.999999905524831
48	38	9.999999904278017
48	39	9.999999903123197
48	40	9.99999990206138
48	41	9.999999901093481
48	42	9.999999900220331
48	43	9.999999899442658
48	44	9.999999898761107
48	45	9.999999898176235
48	46	9.999999897688495
48	47	9.99999989729826
48	48	9.999999897005804
48	49	9.999999896811307
48	50	9.999999896714856
48	51	9.999999896716451
48	52	9.999999896815993
48	53	9.999999897013288
48	54	9.999999897308054
48	55	9.999999897699922
48	56	9.999999898188419
48	57	9.999999898772991
48	58	9.999999899452988
48	59	9.99999990022767
48	60	9.99999990109621
48	61	9.999999902057697
48	62	9.99999990311112
48	63	9.999999904255398
48	64	9.999999905489354
48	65	9.999999906811729
48	66	9.99999990822118
48	67	9.99999990971629
48	68	9.999999911295559
48	69	9.999999912957398
48	70	9.999999914700156
48	71	9.999999916522102
48	72	9.999999918421429
48	73	9.999999920396261
48	74	9.999999922444651
48	75	9.99999992456458
48	76	9.999999926753972
48	77	9.999999929010686
48	78	9.99999993133251
48	79	9.99999993371718
48	80	9.999999936162373
48	81	9.999999938665711
48	82	9.999999941224765
48	83	9.99999994383705
48	84	9.999999946500038
48	85	9.999999949211157
48	86	9.999999951967784
48	87	9.999999954767263
48	88	9.999999957606896
48	89	9.999999960483953
48	90	9.999999963395666
48	91	9.999999966339242
48	92	9.999999969311856
48	93	9.999999972310663
48	94	9.999999975332791
48	95	9.999999978375357
48	96	9.999999981435447
48	97	9.999999984510149
48	98	9.999999987596526
48	99	9.999999990691647
48	100	9.999999993792564
48	101	9.99999999689633
48	102	10.0
49	0	10.0
49	1	9.99999999673436
49	2	9.999999993475019
49	3	9.999999990225055
49	4	9.999999986987541
49	5	9.999999983765541
49	6	9.999999980562093
49	7	9.999999977380211
49	8	9.999999974222897
49	9	9.999999971093121
49	10	9.999999967993823
49	11	9.99999996492791
49	12	9.999999961898261
49	13	9.999999958907713
49	14	9.99999995595906
49	15	9.999999953055061
49	16	9.999999950198427
49	17	9.999999947391816
49	18	9.999999944637844
49	19	9.99999994193907
49	20	9.999999939298
49	21	9.999999936717083
49	22	9.999999934198708
49	23	9.999999931745199
49	24	9.999999929358822
49	25	9.99999992704177
49	26	9.999999924796176
49	27	9.999999922624102
49	28	9.999999920527534
49	29	9.999999918508383
49	30	9.999999916568493
49	31	9.99999991470962
49	32	9.999999912933456
49	33	9.999999911241597
49	34	9.999999909635564
49	35	9.999999908116802
49	36	9.999999906686666
49	37	9.999999905346419
49	38	9.99999990409725
49	39	9.999999902940251
49	40	9.99999990187643
49	41	9.999999900906705
49	42	9.999999900031904
49	43	9.999999899252762
49	44	9.999999898569923
49	45	9.999999897983946
49	46	9.999999897495288
49	47	9.999999897104315
49	48	9.999999896811307
49	49	9.999999896616442
49	50	9.999999896519812
49	51	9.999999896521409
49	52	9.999999896621137
49	53	9.999999896818805
49	54	9.99999989711413
49	55	9.999999897506736
49	56	9.999999897996155
49	57	9.99999989858183
49	58	9.999999899263111
49	59	9.999999900039256
49	60	9.999999900909438
49	61	9.999999901872739
49	62	9.999999902928153
49	63	9.999999904074592
49	64	9.999999905310878
49	65	9.999999906635749
49	66	9.999999908047863
49	67	9.999999909545796
49	68	9.999999911128045
49	69	9.999999912793024
49	70	9.999999914539075
49	71	9.99999991636446
49	72	9.999999918267374
49	73	9.999999920245935
49	74	9.99999992229819
49	75	9.999999924422125
49	76	9.999999926615654
49	77	9.999999928876626
49	78	9.999999931202836
49	79	9.99999993359201
49	80	9.99999993604182
49	81	9.999999938549886
49	82	9.99999994111377
49	83	9.99999994373099
49	84	9.999999946399008
49	85	9.999999949115246
49	86	9.99999995187708
49	87	9.999999954681845
49	88	9.99999995752684
49	89	9.99999996040933
49	90	9.999999963326543
49	91	9.999999966275675
49	92	9.999999969253905
49	93	9.999999972258374
49	94	9.99999997528621
49	95	9.999999978334518
49	96	9.99999998140039
49	97	9.999999984480896
49	98	9.999999987573101
49	99	9.999999990674066
49	100	9.99999999378084
49	101	9.999999996890468
49	102	10.0
50	0	10.0
50	1	9.999999996731308
50	2	9.99999999346892
50	3	9.999999990215917
50	4	9.999999986975379
50	5	9.999999983750365
50	6	9.999999980543924
50	7	9.999999977359069
50	8	9.999999974198804
50	9	9.999999971066101
50	10	9.999999967963905
50	11	9.99999996489513
50	12	9.999999961862647
50	13	9.999999958869305
50	14	9.999999955917895
50	15	9.999999953011184
50	16	9.99999995015188
50	17	9.999999947342644
50	18	9.999999944586099
50	19	9.999999941884802
50	20	9.999999939241263
50	21	9.999999936657932
50	22	9.999999934137204
50	23	9.999999931681401
50	24	9.999999929292791
50	25	9.999999926973578
50	26	9.999999924725886
50	27	9.999999922551781
50	28	9.999999920453252
50	29	9.999999918432215
50	30	9.99999991649051
50	31	9.999999914629901
50	32	9.999999912852074
50	33	9.999999911158634
50	34	9.999999909551104
50	35	9.99999990803092
50	36	9.999999906599447
50	37	9.999999905257948
50	38	9.999999904007609
50	39	9.999999902849531
50	40	9.999999901784713
50	41	9.999999900814082
50	42	9.999999899938464
50	43	9.999999899158595
50	44	9.999999898475117
50	45	9.999999897888591
50	46	9.999999897399476
50	47	9.99999989700814
50	48	9.999999896714856
50	49	9.999999896519812
50	50	9.999999896423091
50	51	9.99999989642469
50	52	9.99999989652451
50	53	9.999999896722363
50	54	9.999999897017965
50	55	9.999999897410936
50	56	9.999999897900814
50	57	9.999999898487037
50	58	9.999999899168952
50	59	9.999999899945822
50	60	9.99999990081682
50	61	9.999999901781019
50	62	9.99999990283742
50	63	9.99999990398493
50	64	9.999999905222372
50	65	9.999999906548481
50	66	9.999999907961916
50	67	9.99999990946125
50	68	9.999999911044975
50	69	9.99999991271151
50	70	9.999999914459194
50	71	9.999999916286287
50	72	9.999999918190978
50	73	9.999999920171389
50	74	9.999999922225562
50	75	9.999999924351483
50	76	9.999999926547062
50	77	9.99999992881015
50	78	9.999999931138532
50	79	9.999999933529939
50	80	9.99999993598204
50	81	9.999999938492449
50	82	9.999999941058729
50	83	9.999999943678395
50	84	9.999999946348908
50	85	9.999999949067684
50	86	9.9999999518321
50	87	9.999999954639488
50	88	9.999999957487143
50	89	9.999999960372325
50	90	9.999999963292263
50	91	9.999999966244152
50	92	9.999999969225165
50	93	9.999999972232443
50	94	9.99999997526311
50	95	9.999999978314268
50	96	9.999999981383004
50	97	9.99999998446639
50	98	9.999999987561486
50	99	9.999999990665348
50	100	9.999999993775024
50	101	9.999999996887562
50	102	10.0
51	0	10.0
51	1	9.999999996731358
51	2	9.999999993469022
51	3	9.99999999021607
51	4	9.99999998697558
51	5	9.999999983750618
51	6	9.999999980544223
51	7	9.999999977359417
51	8	9.999999974199202
51	9	9.999999971066547
51	10	9.9999999679644
51	11	9.999999964895672
51	12	9.999999961863235
51	13	9.999999958869939
51	14	9.999999955918577
51	15	9.999999953011908
51	16	9.999999950152647
51	17	9.999999947343458
51	18	9.999999944586952
51	19	9.999999941885699
51	20	9.999999939242201
51	21	9.999999936658911
51	22	9.99999993413822
51	23	9.999999931682456
51	24	9.999999929293882
51	25	9.999999926974706
51	26	9.999999924727048
51	27	9.999999922552977
51	28	9.99999992045448
51	29	9.999999918433472
51	30	9.999999916491799
51	31	9.99999991463122
51	32	9.999999912853418
51	33	9.999999911160005
51	34	9.9999999095525
51	35	9.999999908032342
51	36	9.99999990660089
51	37	9.99999990525941
51	38	9.99999990400909
51	39	9.99999990285103
51	40	9.99999990178623
51	41	9.999999900815613
51	42	9.999999899940008
51	43	9.99999989916015
51	44	9.999999898476684
51	45	9.999999897890168
51	46	9.99999989740106
51	47	9.999999897009731
51	48	9.999999896716451
51	49	9.999999896521409
51	50	9.99999989642469
51	51	9.999999896426289
51	52	9.999999896526107
51	53	9.999999896723958
51	54	9.999999897019554
51	55	9.999999897412518
51	56	9.99999989790239
51	57	9.999999898488603
51	58	9.999999899170508
51	59	9.999999899947365
51	60	9.999999900818349
51	61	9.999999901782534
51	62	9.999999902838919
51	63	9.999999903986412
51	64	9.999999905223834
51	65	9.999999906549924
51	66	9.999999907963337
51	67	9.999999909462648
51	68	9.999999911046348
51	69	9.999999912712857
51	70	9.999999914460513
51	71	9.999999916287578
51	72	9.999999918192241
51	73	9.999999920172622
51	74	9.999999922226763
51	75	9.99999992435265
51	76	9.999999926548195
51	77	9.999999928811249
51	78	9.999999931139595
51	79	9.999999933530965
51	80	9.999999935983027
51	81	9.999999938493398
51	82	9.99999994105964
51	83	9.999999943679263
51	84	9.999999946349735
51	85	9.99999994906847
51	86	9.999999951832844
51	87	9.999999954640188
51	88	9.9999999574878
51	89	9.999999960372936
51	90	9.999999963292831
51	91	9.999999966244674
51	92	9.99999996922564
51	93	9.999999972232871
51	94	9.99999997526349
51	95	9.999999978314602
51	96	9.999999981383292
51	97	9.999999984466628
51	98	9.999999987561676
51	99	9.999999990665492
51	100	9.99999999377512
51	101	9.999999996887608
51	102	10.0
52	0	10.0
52	1	9.999999996734507
52	2	9.999999993475313
52	3	9.999999990225499
52	4	9.999999986988133
52	5	9.999999983766278
52	6	9.999999980562974
52	7	9.999999977381238
52	8	9.999999974224068
52	9	9.999999971094432
52	10	9.999999967995274
52	11	9.999999964929502
52	12	9.999999961899992
52	13	9.999999958909578
52	14	9.99999995596106
52	15	9.999999953057195
52	16	9.999999950200689
52	17	9.999999947394207
52	18	9.99999994464036
52	19	9.999999941941706
52	20	9.999999939300755
52	21	9.999999936719956
52	22	9.999999934201696
52	23	9.999999931748297
52	24	9.999999929362028
52	25	9.999999927045083
52	26	9.99999992479959
52	27	9.999999922627616
52	28	9.999999920531144
52	29	9.999999918512083
52	30	9.99999991657228
52	31	9.999999914713493
52	32	9.999999912937408
52	33	9.999999911245625
52	34	9.999999909639667
52	35	9.999999908120976
52	36	9.999999906690904
52	37	9.999999905350716
52	38	9.999999904101605
52	39	9.999999902944658
52	40	9.999999901880885
52	41	9.999999900911202
52	42	9.999999900036443
52	43	9.999999899257334
52	44	9.999999898574528
52	45	9.999999897988577
52	46	9.999999897499942
52	47	9.999999897108987
52	48	9.999999896815993
52	49	9.999999896621137
52	50	9.99999989652451
52	51	9.999999896526107
52	52	9.99999989662583
52	53	9.99999989682349
52	54	9.999999897118801
52	55	9.99999989751139
52	56	9.999999898000787
52	57	9.999999898586434
52	58	9.999999899267683
52	59	9.999999900043795
52	60	9.999999900913936
52	61	9.999999901877194
52	62	9.99999990293256
52	63	9.999999904078946
52	64	9.999999905315176
52	65	9.999999906639987
52	66	9.999999908052038
52	67	9.999999909549903
52	68	9.999999911132079
52	69	9.999999912796982
52	70	9.999999914542954
52	71	9.999999916368258
52	72	9.999999918271085
52	73	9.999999920249556
52	74	9.999999922301718
52	75	9.999999924425557
52	76	9.999999926618987
52	77	9.999999928879857
52	78	9.99999993120596
52	79	9.999999933595024
52	80	9.999999936044723
52	81	9.999999938552675
52	82	9.999999941116444
52	83	9.999999943733544
52	84	9.999999946401442
52	85	9.999999949117555
52	86	9.999999951879264
52	87	9.999999954683904
52	88	9.99999995752877
52	89	9.999999960411127
52	90	9.999999963328207
52	91	9.999999966277207
52	92	9.999999969255299
52	93	9.999999972259632
52	94	9.999999975287333
52	95	9.999999978335502
52	96	9.999999981401235
52	97	9.9999999844816
52	98	9.999999987573666
52	99	9.999999990674489
52	100	9.99999999378112
52	101	9.999999996890608
52	102	10.0
53	0	10.0
53	1	9.999999996740753
53	2	9.99999999348779
53	3	9.99999999024419
53	4	9.999999987013014
53	5	9.99999998379732
53	6	9.999999980600139
53	7	9.999999977424487
53	8	9.999999974273354
53	9	9.999999971149704
53	10	9.999999968056471
53	11	9.999999964996562
53	12	9.999999961972842
53	13	9.999999958988145
53	14	9.999999956045267
53	15	9.999999953146952
53	16	9.999999950295908
53	17	9.999999947494793
53	18	9.999999944746211
53	19	9.999999942052721
53	20	9.999999939416819
53	21	9.999999936840954
53	22	9.999999934327507
53	23	9.9999999318788
53	24	9.999999929497093
53	25	9.999999927184579
53	26	9.999999924943381
53	27	9.99999992277556
53	28	9.999999920683093
53	29	9.999999918667895
53	30	9.999999916731802
53	31	9.99999991487657
53	32	9.999999913103878
53	33	9.99999991141533
53	34	9.999999909812445
53	35	9.999999908296656
53	36	9.999999906869318
53	37	9.999999905531695
53	38	9.99999990428497
53	39	9.999999903130236
53	40	9.999999902068497
53	41	9.99999990110067
53	42	9.99999990022758
53	43	9.999999899449964
53	44	9.999999898768461
53	45	9.999999898183633
53	46	9.99999989769593
53	47	9.999999897305724
53	48	9.999999897013288
53	49	9.999999896818805
53	50	9.999999896722363
53	51	9.999999896723958
53	52	9.99999989682349
53	53	9.999999897020771
53	54	9.999999897315519
53	55	9.999999897707356
53	56	9.999999898195819
53	57	9.999999898780347
53	58	9.999999899460292
53	59	9.999999900234918
53	60	9.999999901103395
53	61	9.999999902064813
53	62	9.999999903118162
53	63	9.999999904262356
53	64	9.999999905496223
53	65	9.999999906818498
53	66	9.999999908227847
53	67	9.999999909722849
53	68	9.999999911302002
53	69	9.999999912963721
53	70	9.999999914706356
53	71	9.99999991652817
53	72	9.999999918427358
53	73	9.999999920402045
53	74	9.999999922450284
53	75	9.99999992457006
53	76	9.999999926759294
53	77	9.999999929015843
53	78	9.9999999313375
53	79	9.999999933721995
53	80	9.99999993616701
53	81	9.999999938670166
53	82	9.999999941229033
53	83	9.99999994384113
53	84	9.999999946503927
53	85	9.999999949214848
53	86	9.999999951971274
53	87	9.99999995477055
53	88	9.999999957609976
53	89	9.999999960486823
53	90	9.999999963398325
53	91	9.999999966341687
53	92	9.999999969314086
53	93	9.999999972312674
53	94	9.999999975334584
53	95	9.999999978376927
53	96	9.999999981436796
53	97	9.999999984511271
53	98	9.999999987597427
53	99	9.999999990692322
53	100	9.999999993793013
53	101	9.999999996896554
53	102	10.0
54	0	10.0
54	1	9.99999999675008
54	2	9.999999993506428
54	3	9.999999990272114
54	4	9.999999987050186
54	5	9.999999983843693
54	6	9.999999980655666
54	7	9.999999977489104
54	8	9.999999974346988
54	9	9.999999971232278
54	10	9.9999999681479
54	11	9.999999965096748
54	12	9.999999962081683
54	13	9.999999959105528
54	14	9.999999956171074
54	15	9.999999953281055
54	16	9.999999950438172
54	17	9.999999947645072
54	18	9.999999944904358
54	19	9.999999942218576
54	20	9.999999939590221
54	21	9.999999937021729
54	22	9.999999934515476
54	23	9.999999932073777
54	24	9.999999929698888
54	25	9.999999927392992
54	26	9.99999992515821
54	27	9.999999922996592
54	28	9.999999920910113
54	29	9.999999918900683
54	30	9.999999916970127
54	31	9.999999915120208
54	32	9.99999991335259
54	33	9.999999911668876
54	34	9.999999910070576
54	35	9.99999990855913
54	36	9.999999907135875
54	37	9.999999905802083
54	38	9.999999904558925
54	39	9.999999903407495
54	40	9.999999902348796
54	41	9.99999990138374
54	42	9.99999990051315
54	43	9.999999899737757
54	44	9.999999899058208
54	45	9.999999898475052
54	46	9.999999897988744
54	47	9.999999897599654
54	48	9.999999897308054
54	49	9.99999989711413
54	50	9.999999897017965
54	51	9.999999897019554
54	52	9.999999897118801
54	53	9.999999897315519
54	54	9.999999897609422
54	55	9.999999898000137
54	56	9.999999898487202
54	57	9.999999899070056
54	58	9.999999899748056
54	59	9.999999900520466
54	60	9.999999901386458
54	61	9.999999902345122
54	62	9.999999903395457
54	63	9.999999904536377
54	64	9.99999990576671
54	65	9.999999907085202
54	66	9.99999990849052
54	67	9.999999909981241
54	68	9.999999911555873
54	69	9.99999991321284
54	70	9.999999914950484
54	71	9.999999916767083
54	72	9.999999918660835
54	73	9.999999920629872
54	74	9.999999922672247
54	75	9.999999924785957
54	76	9.999999926968925
54	77	9.999999929219014
54	78	9.999999931534026
54	79	9.999999933911695
54	80	9.999999936349713
54	81	9.999999938845706
54	82	9.999999941397247
54	83	9.99999994400187
54	84	9.999999946657043
54	85	9.999999949360205
54	86	9.999999952108741
54	87	9.999999954900005
54	88	9.999999957731305
54	89	9.999999960599919
54	90	9.999999963503088
54	91	9.999999966438025
54	92	9.999999969401916
54	93	9.999999972391922
54	94	9.999999975405183
54	95	9.999999978438817
54	96	9.999999981489927
54	97	9.999999984555604
54	98	9.999999987632924
54	99	9.999999990718964
54	100	9.999999993810778
54	101	9.999999996905437
54	102	10.0
55	0	10.0
55	1	9.999999996762483
55	2	9.999999993531208
55	3	9.999999990309233
55	4	9.999999987099603
55	5	9.999999983905347
55	6	9.999999980729482
55	7	9.999999977575003
55	8	9.999999974444878
55	9	9.999999971342055
55	10	9.999999968269446
55	11	9.999999965229936
55	12	9.999999962226376
55	13	9.99999995926158
55	14	9.99999995633832
55	15	9.99999995345933
55	16	9.999999950627297
55	17	9.999999947844854
55	18	9.9999999451146
55	19	9.999999942439066
55	20	9.999999939820741
55	21	9.99999993726205
55	22	9.999999934765361
55	23	9.99999993233298
55	24	9.999999929967155
55	25	9.999999927670059
55	26	9.999999925443804
55	27	9.999999923290433
55	28	9.999999921211918
55	29	9.999999919210154
55	30	9.999999917286969
55	31	9.999999915444105
55	32	9.999999913683233
55	33	9.999999912005944
55	34	9.999999910413743
55	35	9.999999908908062
55	36	9.99999990749024
55	37	9.999999906161536
55	38	9.999999904923122
55	39	9.999999903776086
55	40	9.999999902721425
55	41	9.999999901760054
55	42	9.999999900892785
55	43	9.999999900120354
55	44	9.999999899443397
55	45	9.999999898862464
55	46	9.999999898378013
55	47	9.999999897990406
55	48	9.999999897699922
55	49	9.999999897506736
55	50	9.999999897410936
55	51	9.999999897412518
55	52	9.99999989751139
55	53	9.999999897707356
55	54	9.999999898000137
55	55	9.999999898389364
55	56	9.99999989887457
55	57	9.9999998994552
55	58	9.999999900130613
55	59	9.999999900900074
55	60	9.999999901762763
55	61	9.999999902717768
55	62	9.999999903764094
55	63	9.999999904900658
55	64	9.999999906126298
55	65	9.99999990743976
55	66	9.999999908839715
55	67	9.999999910324748
55	68	9.999999911893372
55	69	9.999999913544013
55	70	9.999999915275026
55	71	9.999999917084693
55	72	9.99999991897122
55	73	9.999999920932742
55	74	9.999999922967325
55	75	9.999999925072968
55	76	9.999999927247607
55	77	9.99999992948911
55	78	9.999999931795289
55	79	9.999999934163887
55	80	9.9999999365926
55	81	9.999999939079066
55	82	9.999999941620873
55	83	9.999999944215554
55	84	9.999999946860598
55	85	9.999999949553445
55	86	9.999999952291494
55	87	9.999999955072104
55	88	9.9999999578926
55	89	9.999999960750266
55	90	9.999999963642358
55	91	9.999999966566095
55	92	9.999999969518678
55	93	9.999999972497273
55	94	9.999999975499035
55	95	9.999999978521094
55	96	9.99999998156056
55	97	9.99999998461454
55	98	9.999999987680118
55	99	9.999999990754379
55	100	9.999999993834397
55	101	9.999999996917248
55	102	10.0
56	0	10.0
56	1	9.999999996777944
56	2	9.9999999935621
56	3	9.999999990355509
56	4	9.999999987161203
56	5	9.999999983982201
56	6	9.999999980821501
56	7	9.999999977682085
56	8	9.999999974566906
56	9	9.9999999714789
56	10	9.999999968420962
56	11	9.999999965395968
56	12	9.999999962406752
56	13	9.999999959456112
56	14	9.999999956546812
56	15	9.99999995368157
56	16	9.999999950863058
56	17	9.999999948093903
56	18	9.999999945376684
56	19	9.999999942713927
56	20	9.999999940108104
56	21	9.999999937561634
56	22	9.999999935076866
56	23	9.9999999326561
56	24	9.99999993030157
56	25	9.999999928015441
56	26	9.999999925799818
56	27	9.99999992365673
56	28	9.99999992158814
56	29	9.999999919595938
56	30	9.999999917681935
56	31	9.999999915847871
56	32	9.999999914095408
56	33	9.999999912426128
56	34	9.999999910841533
56	35	9.999999909343039
56	36	9.999999907931986
56	37	9.999999906609625
56	38	9.999999905377127
56	39	9.999999904235569
56	40	9.999999903185945
56	41	9.999999902229163
56	42	9.999999901366037
56	43	9.999999900597293
56	44	9.99999989992357
56	45	9.999999899345411
56	46	9.999999898863274
56	47	9.999999898477517
56	48	9.999999898188419
56	49	9.999999897996155
56	50	9.999999897900814
56	51	9.99999989790239
56	52	9.999999898000787
56	53	9.999999898195819
56	54	9.999999898487202
56	55	9.99999989887457
56	56	9.999999899357459
56	57	9.999999899935318
56	58	9.999999900607506
56	59	9.999999901373291
56	60	9.99999990223186
56	61	9.999999903182305
56	62	9.999999904223634
56	63	9.999999905354771
56	64	9.999999906574558
56	65	9.999999907881747
56	66	9.999999909275019
56	67	9.99999991075296
56	68	9.999999912314093
56	69	9.999999913956852
56	70	9.9999999156796
56	71	9.999999917480626
56	72	9.999999919358144
56	73	9.999999921310298
56	74	9.999999923335167
56	75	9.999999925430757
56	76	9.999999927595011
56	77	9.999999929825812
56	78	9.999999932120975
56	79	9.999999934478263
56	80	9.999999936895378
56	81	9.999999939369973
56	82	9.999999941899642
56	83	9.999999944481932
56	84	9.999999947114347
56	85	9.999999949794333
56	86	9.999999952519309
56	87	9.999999955286642
56	88	9.999999958093667
56	89	9.99999996093769
56	90	9.99999996381597
56	91	9.999999966725747
56	92	9.99999996966423
56	93	9.999999972628604
56	94	9.999999975616031
56	95	9.99999997862366
56	96	9.999999981648612
56	97	9.999999984688008
56	98	9.999999987738947
56	99	9.999999990798528
56	100	9.99999999386384
56	101	9.999999996931967
56	102	10.0
57	0	10.0
57	1	9.999999996796445
57	2	9.999999993599065
57	3	9.999999990410883
57	4	9.99999998723492
57	5	9.999999984074169
57	6	9.99999998093162
57	7	9.999999977810228
57	8	9.999999974712937
57	9	9.999999971642659
57	10	9.99999996860228
57	11	9.999999965594654
57	12	9.999999962622601
57	13	9.999999959688903
57	14	9.999999956796307
57	15	9.999999953947516
57	16	9.999999951145188
57	17	9.999999948391931
57	18	9.999999945690316
57	19	9.999999943042848
57	20	9.999999940451984
57	21	9.999999937920133
57	22	9.999999935449633
57	23	9.99999993304277
57	24	9.999999930701758
57	25	9.999999928428755
57	26	9.999999926225852
57	27	9.999999924095071
57	28	9.999999922038358
57	29	9.999999920057592
57	30	9.999999918154579
57	31	9.999999916331047
57	32	9.999999914588646
57	33	9.999999912928951
57	34	9.999999911353452
57	35	9.999999909863563
57	36	9.99999990846061
57	37	9.999999907145845
57	38	9.999999905920422
57	39	9.999999904785419
57	40	9.999999903741822
57	41	9.999999902790533
57	42	9.999999901932362
57	43	9.999999901168033
57	44	9.999999900498176
57	45	9.999999899923338
57	46	9.999999899443969
57	47	9.999999899060429
57	48	9.999999898772991
57	49	9.99999989858183
57	50	9.999999898487037
57	51	9.999999898488603
57	52	9.999999898586434
57	53	9.999999898780347
57	54	9.999999899070056
57	55	9.9999998994552
57	56	9.999999899935318
57	57	9.99999990050986
57	58	9.999999901178187
57	59	9.999999901939576
57	60	9.999999902793215
57	61	9.999999903738203
57	62	9.999999904773553
57	63	9.999999905898196
57	64	9.999999907110977
57	65	9.999999908410663
57	66	9.999999909795934
57	67	9.999999911265391
57	68	9.999999912817561
57	69	9.999999914450887
57	70	9.999999916163743
57	71	9.999999917954428
57	72	9.999999919821166
57	73	9.999999921762111
57	74	9.999999923775352
57	75	9.999999925858909
57	76	9.99999992801074
57	77	9.999999930228729
57	78	9.999999932510715
57	79	9.999999934854468
57	80	9.999999937257707
57	81	9.999999939718093
57	82	9.999999942233238
57	83	9.9999999448007
57	84	9.999999947417999
57	85	9.999999950082596
57	86	9.999999952791926
57	87	9.99999995554337
57	88	9.999999958334282
57	89	9.999999961161974
57	90	9.999999964023727
57	91	9.999999966916798
57	92	9.99999996983841
57	93	9.999999972785762
57	94	9.999999975756038
57	95	9.999999978746397
57	96	9.999999981753982
57	97	9.999999984775926
57	98	9.999999987809346
57	99	9.999999990851359
57	100	9.99999999389907
57	101	9.999999996949581
57	102	10.0
58	0	10.0
58	1	9.999999996817966
58	2	9.999999993642062
58	3	9.9999999904753
58	4	9.99999998732067
58	5	9.999999984181153
58	6	9.999999981059714
58	7	9.999999977959291
58	8	9.999999974882803
58	9	9.99999997183315
58	10	9.999999968813194
58	11	9.999999965825772
58	12	9.999999962873686
58	13	9.999999959959695
58	14	9.99999995708653
58	15	9.999999954256875
58	16	9.999999951473372
58	17	9.999999948738612
58	18	9.999999946055144
58	19	9.999999943425461
58	20	9.999999940852002
58	21	9.999999938337158
58	22	9.999999935883253
58	23	9.999999933492557
58	24	9.99999993116727
58	25	9.999999928909538
58	26	9.999999926721435
58	27	9.999999924604966
58	28	9.999999922562068
58	29	9.999999920594608
58	30	9.999999918704379
58	31	9.999999916893096
58	32	9.9999999151624
58	33	9.999999913513852
58	34	9.999999911948938
58	35	9.999999910469057
58	36	9.99999990907553
58	37	9.999999907769595
58	38	9.999999906552407
58	39	9.999999905425028
58	40	9.99999990438844
58	41	9.999999903443541
58	42	9.999999902591135
58	43	9.99999990183194
58	44	9.999999901166584
58	45	9.999999900595608
58	46	9.999999900119459
58	47	9.999999899738496
58	48	9.999999899452988
58	49	9.999999899263111
58	50	9.999999899168952
58	51	9.999999899170508
58	52	9.999999899267683
58	53	9.999999899460292
58	54	9.999999899748056
58	55	9.999999900130613
58	56	9.999999900607506
58	57	9.999999901178187
58	58	9.999999901842026
58	59	9.9999999025983
58	60	9.999999903446206
58	61	9.999999904384845
58	62	9.99999990541324
58	63	9.999999906530327
58	64	9.999999907734964
58	65	9.999999909025917
58	66	9.999999910401883
58	67	9.999999911861469
58	68	9.999999913403212
58	69	9.999999915025565
58	70	9.999999916726917
58	71	9.999999918505571
58	72	9.99999992035977
58	73	9.999999922287676
58	74	9.999999924287394
58	75	9.999999926356956
58	76	9.999999928494328
58	77	9.999999930697419
58	78	9.999999932964078
58	79	9.999999935292086
58	80	9.999999937679181
58	81	9.99999994012304
58	82	9.999999942621288
58	83	9.999999945171503
58	84	9.999999947771219
58	85	9.999999950417918
58	86	9.999999953109048
58	87	9.99999995584201
58	88	9.999999958614174
58	89	9.99999996142287
58	90	9.9999999642654
58	91	9.999999967139036
58	92	9.99999997004102
58	93	9.999999972968576
58	94	9.999999975918898
58	95	9.999999978889166
58	96	9.999999981876547
58	97	9.999999984878192
58	98	9.999999987891238
58	99	9.999999990912817
58	100	9.999999993940055
58	101	9.999999996970073
58	102	10.0
59	0	10.0
59	1	9.999999996842481
59	2	9.999999993691048
59	3	9.999999990548684
59	4	9.99999998741836
59	5	9.999999984303031
59	6	9.999999981205642
59	7	9.999999978129106
59	8	9.999999975076324
59	9	9.999999972050167
59	10	9.999999969053478
59	11	9.999999966089074
59	12	9.99999996315973
59	13	9.999999960268193
59	14	9.999999957417163
59	15	9.999999954609311
59	16	9.999999951847252
59	17	9.999999949133564
59	18	9.999999946470771
59	19	9.999999943861349
59	20	9.999999941307719
59	21	9.99999993881225
